0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68503096684719e-05,0,0,0,0,0,0,0,0,0,0,0,2.28511680852684e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51959636611882e-05,0,0,1.6368965765787e-05,0,0,0,0,0,0,0,0,2.63935549462045e-06,0,0,0,0,1.25425149028741e-05,2.69936279093277e-05,2.20373040647236e-05,0,0,0,0,0,1.53993535234612e-05,1.78729058567745e-05,2.91699041695864e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4119365536295e-05,0,0,0,0,0,0,0,0,0,0,2.56734394966891e-05,2.48843600246049e-05,0,0,0,0,0,0,1.21733076119633e-05,0,0,1.7488639043703e-05,1.86767649723635e-05,3.3039436359875e-05,1.70355181104442e-05,0,1.58631785284852e-05,0,2.79409788751358e-06,0,0,0,7.05483552671355e-06,0,0,4.70368763767958e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.35012030683554e-06,1.53099939064994e-05,0,1.20786512141061e-05,1.12839799532768e-05,2.64022977781652e-05,0,3.05020122121424e-05,0,0,0,0,6.62713912547612e-05,3.12506751919112e-05,0,0,0,3.38084874894946e-05,0,1.34670035453669e-05,9.22160160036562e-06,0,0,0,0,0,0,0,0,0,0,1.15161612617677e-05,1.08067829232306e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75803896848538e-05,0,1.54016417712465e-05,1.83072766952396e-05,5.08553891051225e-05,0,0,2.19720548611719e-05,1.62990474306222e-05,0,0,0,0,1.66665910023276e-05,1.46742300387476e-05,9.88506250066435e-06,0,0,4.48770887744655e-05,0,0,0,0,0,0,0,0,0,0,0,4.13575420061392e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43455375913687e-05,1.70296565508453e-05,0,0,0,0,0,0,0,0,0,0,2.86566798571195e-05,1.71681948286452e-05,0,0,0,0,0,0,1.8481643482408e-05,1.20994164782387e-05,0,0,2.08424209601497e-05,1.95403406333755e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.24134982325301e-06,0,0,0,0,1.62230552988584e-05,2.29582449989746e-05,0,0,3.38367714852245e-06,1.01033335071264e-05,0,0,0,0,0,0,0,0,9.35231913336998e-06,0,0,0,0,0,0,0,0,0,0,0,2.13458558597507e-05,9.91441653097898e-06,2.47782479017785e-05,0,0,0,0,0,0,0,0,0,3.9389271309517e-06,1.53085966201997e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66733470996952e-05,0,1.40624379819019e-05,2.74744674254791e-05,2.48299081865891e-05,4.26116908865946e-05,2.75272997795886e-05,0,2.88798339155966e-05,2.20763597274933e-05,1.557672652903e-05,1.88511978952367e-05,0,0,0,0,0,1.75967305143986e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06417350138104e-05,2.55712714699041e-05,0,0,0,0,0,0,0,0,1.23668978447765e-05,2.29722502835704e-05,0,3.2222138477481e-05,0,3.07055770372739e-05,2.54949515398893e-05,3.56491696961487e-06,3.74950774821872e-06,0,0,0,0,0,0,1.05296582508649e-05,8.45199982433677e-06,0,0,6.77969624650727e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33892013665099e-05,0,0,1.44696767669091e-05,0,2.01429493844855e-05,2.61490480046838e-05,0,0,0,1.93868600019772e-05,0,0,0,0,0,0,0,3.08604077251609e-05,0,0,0,0,0,0,0,0,0,0,0,6.10494136455038e-06,0,0,0,0,0,0,0,0,0,0,0,1.49263725122178e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09413853728501e-05,2.37876690555864e-05,0,1.64764185234819e-05,0,1.79024916353759e-05,1.47949880392696e-05,0,0,5.4930207229557e-05,1.37088035969672e-05,2.05974409265652e-05,0,2.27108238935611e-05,8.59780872743166e-06,0,0,2.94021965291416e-05,0,4.31609416784718e-05,1.82575498960257e-05,1.70066198324387e-05,1.7836698871021e-05,2.79216827028628e-06,1.33572812689885e-05,2.55363404029062e-05,0,0,0,0,0,0,0,0,0,0,0,1.85741676190169e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46079399033947e-05,0,0,0,0,0,0,0,0,0,0,0,1.10262476075373e-05,3.20333853919472e-05,0,1.22835575062698e-05,1.81254685112916e-05,0,3.49742064819163e-05,0,0,1.733848876472e-05,0,0,0,0,0,0,3.71236428636791e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26982929377142e-05,1.481105165861e-05,1.01466828303124e-05,1.61190534915162e-05,1.92089074377669e-05,0,0,0,0,1.62707892061818e-05,0,5.68494695289527e-05,2.05076133248123e-05,0,3.52213345802518e-05,0,2.03452557733807e-05,0,1.82362831541503e-05,0,0,0,0,0,0,0,0,0,0,2.03732241733266e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.46894605126851e-05,0,0,2.90145410157379e-05,1.47828297088894e-05,8.63399876674286e-06,0,0,0,0,0,0,1.41946131612797e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.74028467751856e-06,1.79897973311049e-05,5.32670012009413e-06,0,3.07179171974275e-05,2.33534971312606e-05,5.68963531970182e-05,3.63449258408071e-05,3.20896302522294e-05,2.53555504622552e-05,0,3.25779339943351e-05,3.84365458778104e-05,1.60831179648105e-05,7.72703575489143e-06,0,0,0,0,0,0,0,0,0,0,2.02182718594496e-05,0,0,0,0,0,0,0,0,0,0,1.82576691975829e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79609214737865e-05,0,0,0,0,0,0,0,0,0,6.26842507387125e-05,2.06147044761388e-05,6.42696817545315e-05,2.49425650526206e-05,2.83310767682513e-05,7.720277310176e-05,6.13918067298413e-05,0,1.02033167753832e-05,0,0,2.79006346737989e-05,1.84568981900483e-05,3.16856632280493e-05,3.02693315955873e-05,3.43977274384618e-05,0,0,0,0,0,0,1.2537201513391e-05,1.02808202095533e-05,0,1.35230807522573e-05,3.11347214093731e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08543732488038e-05,0,5.4065940816453e-06,0,0,0,0,0,0,9.19748401378064e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65683848777908e-05,0,0,0,0,0,0,0,0,0,3.09990145413277e-05,0,0,0,0,0,0,0,0,0,0,0,2.17283585939243e-05,0,0,0,1.05461420687265e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35927763369532e-05,1.0591867043173e-05,1.97313448782335e-05,0,0,3.64734567121992e-05,6.59565650858247e-05,4.55274672051742e-05,2.12864255088562e-05,1.95735605257382e-05,3.09162320666512e-05,5.60238182031303e-05,6.8984359092261e-05,9.48309236089829e-05,5.9679926778576e-05,2.84907812773212e-05,2.40436652068065e-05,0,5.30162585247189e-06,0,3.26123954752682e-05,4.69454348540223e-05,0,3.31954358869478e-05,0,2.48838888605424e-05,0,0,0,0,0,2.53821270502306e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29738654979802e-05,0,0,0,0,0,0,0,0,0,1.42637383200657e-05,8.9715946894439e-05,0,0,1.1787329701362e-05,2.08412310434043e-05,0,3.22393766691725e-05,0,0,0,0,0,0,3.93857882597267e-05,0,1.62849238614568e-05,2.56970906969385e-05,0,5.91687301581148e-05,4.37116731119785e-05,2.75753743040728e-05,3.35774880402984e-05,2.22176471102989e-05,0,0,1.94579490400321e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81654486047948e-05,0,0,1.70081074197854e-05,0,0,0,1.75580920228909e-05,0,0,0,1.41581506700858e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.448151562741e-05,8.0954467438714e-06,0,0,0,1.38579893510462e-05,0,1.83053877269666e-05,2.35371852556213e-05,0,0,0,3.00118864420933e-05,1.45248648001355e-05,1.98197522005391e-05,0,2.09735158344513e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32619028293774e-05,3.29523102372353e-05,3.45159483869926e-06,3.27862078434325e-05,0,0,3.22189764976031e-05,3.4683162281655e-05,1.10263657251367e-05,9.94333463520436e-06,2.32357906845554e-05,1.94525562353462e-05,3.06464141591217e-05,2.4844180406016e-05,0,3.93557951915002e-06,0,5.18019417970986e-06,0,0,0,3.51238573847417e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97036226137141e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.23064253938035e-05,5.05678489203594e-05,0,7.20987757883822e-05,0,0,0,0,2.25574293744659e-05,2.09423010887874e-05,0,2.17381755093693e-05,0,5.25699663624899e-05,1.98757426039224e-05,2.23329857723583e-05,1.34957121366717e-05,2.00467539847044e-05,2.14184988440276e-05,0,3.15654829823592e-05,1.80787093256034e-05,1.89190816081458e-05,2.1526689525887e-05,0,8.94176490750196e-06,4.16579010832209e-05,0,2.2724845112827e-05,0,0,0,1.57708762336717e-05,0,0,0,0,0,1.01649638472269e-05,0,1.75196067580252e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03341584258843e-05,0,0,0,0,1.65582621703443e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09478723827062e-05,2.0947778715422e-05,0,0,0,0,2.2071636444022e-05,4.47119349365605e-06,4.11437014527547e-05,4.48106808109888e-05,2.11639137708614e-05,0,2.60257938726652e-05,1.7309262594841e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19018700871144e-05,1.20327904358575e-05,1.65312755286967e-05,0,2.06906783665918e-05,2.44589293706016e-05,3.51780953223663e-05,0,4.05204297393721e-05,0,0,0,2.95957267303063e-05,4.73700985898782e-05,2.3296664587119e-05,0,3.46965612798102e-05,1.92852134546245e-05,7.09212795750077e-06,3.46559521083296e-05,2.44352133475563e-05,1.12440747073162e-05,0,2.14707515685009e-05,0,0,0,0,1.40860383066522e-05,0,0,0,0,0,0,0,0,0,0,0,3.98108516227537e-05,0,0,1.87663499037907e-05,5.15985128604561e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78974132245608e-05,0,0,0,0,0,0,0,0,0,2.53010101501043e-05,0,0,0,0,1.38661620086248e-05,1.45035360811109e-05,4.53027961882469e-06,1.43085138509137e-05,1.46206699288856e-05,1.97278209410211e-05,0,2.56484261050645e-05,1.28054885475189e-05,1.65882570085045e-05,0,4.00805278058012e-06,2.8003317378767e-05,7.00172882954004e-05,1.65467237381017e-05,1.05188563889303e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08177838054076e-05,1.64523188236657e-05,0,0,4.26667916795536e-06,0,0,0,0,0,2.44731698905993e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4678142196862e-05,0,0,0,5.10374915965016e-06,0,0,8.00190203174447e-06,0,0,3.54180564034076e-05,4.81112408611411e-05,1.26219614711039e-05,3.60396196836951e-05,0,0,1.52346293002806e-05,0,0,6.62987352317423e-06,3.20345503102278e-05,1.41067524835844e-05,2.86893612206791e-05,2.15150084294609e-05,1.28403142147642e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02507286695772e-05,2.36603049599532e-05,1.18269008814407e-05,1.70496382748175e-05,1.09290309857373e-05,0,1.41542064636707e-06,4.6029991125183e-06,2.59184998797333e-05,2.89246647351928e-05,0,0,0,1.30113850654037e-05,2.90381061342848e-05,0,0,2.58512126008906e-05,2.60600347559112e-05,5.16996242318352e-05,4.58005996540696e-05,0,2.94987347365823e-05,0,1.46392391172883e-05,0,4.1568969083129e-05,0,0,0,0,0,0,0,4.41621678680279e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73172984194871e-05,0,0,0,0,0,0,5.36412243953443e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77956247428981e-05,0,0,9.16756467164426e-06,0,0,0,1.3120786212765e-05,1.27605980270296e-05,6.99480840889846e-06,1.97168365460188e-05,2.6645371881903e-05,1.53286768223026e-05,3.94948793588578e-05,0,2.25983693628832e-05,0,3.36973906200171e-05,2.47217851698057e-05,2.30201748232873e-05,0,3.12160484285498e-05,3.46430966999281e-05,3.98092890529453e-05,2.32102627931845e-05,0,0,3.29183444806997e-05,2.43623936439636e-05,0,1.6888165293805e-05,0,0,2.42189027134263e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45255675809727e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22392142583106e-05,2.98176306110113e-05,0,0,0,1.59380316311326e-05,4.14712281180479e-05,0,1.97904563850859e-05,1.91130760542553e-05,7.97154143657772e-06,2.57284935344896e-05,4.41537628502249e-05,6.84338722581656e-05,5.98978040532219e-06,0,2.63373586152428e-05,4.09174717243947e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11074306390995e-05,0,0,2.17248416822529e-05,1.67769231089595e-05,1.82375527412686e-05,5.315373884515e-05,1.02470460853059e-05,1.08132657783227e-05,0,0,5.82719471316882e-05,2.28837512614415e-05,0,4.63545164363068e-06,4.30418091205649e-05,0,2.38274550996949e-05,2.16921826127841e-05,0,4.51284666127896e-06,0,3.42711222167077e-06,6.45968294787733e-05,0.000110703121595886,3.27911234619573e-05,0,0,4.74665198594012e-05,0,0,0,0,8.65271530278979e-06,0,1.00576157619119e-05,0,0,0,0,0,1.50169976796056e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47131102447145e-05,1.98986437742235e-06,0,0,0,2.74947269253828e-06,2.18366100172513e-06,1.79487216568488e-05,2.17998208256636e-05,0,1.16444948270425e-05,5.45650583908636e-06,5.9737352892148e-05,8.9290423258982e-05,3.22541374634154e-05,0,0,2.2795237173023e-05,0,0,0,0,0,0,0,0.000147306425773653,0,0,3.1456835853395e-05,0,2.23550324766088e-05,0,0,1.84525694403334e-05,2.46765681598883e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28937300466476e-05,0,0,0,7.84408903513269e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00883874928801e-05,0,0,2.49211670631574e-05,6.49698627426759e-06,0,0,0,4.4168321764104e-05,0,0,0,0,0,0,2.23522596292907e-05,6.8667356141516e-05,2.15954739218533e-05,3.9868234284029e-05,9.38726978057631e-06,6.49957105391127e-05,3.51872704159615e-05,2.53239759223082e-05,3.86677502685163e-05,1.48632964089971e-05,3.30141429699746e-05,0,3.50131041801594e-05,6.48565015154153e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79548359989381e-05,1.74164544593634e-05,2.74508447068802e-05,0,2.69759919544583e-05,1.07902929769059e-05,0,2.08010394521946e-05,4.43281632007643e-06,1.70765572629134e-05,1.5812757723273e-05,0,0,0,0,0,0,0,0,0,2.88948466941239e-05,0,0,0,2.3209181877768e-05,0,0,0,0,0,0,0,0,0,2.88309068359194e-05,0,0,0,1.45686040573016e-05,0,2.54236063140843e-05,0,0,0,0,0,5.45857410958275e-05,9.49229042384557e-06,0,0,0,0,0,0,0,2.04015978972218e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91556664766689e-05,1.33897483505625e-05,1.35996463079309e-05,1.72749459313012e-06,9.45764550628881e-06,0,0,1.46501470650163e-05,9.88797684507652e-06,1.44336286191329e-05,3.19973491172526e-05,0,3.69155402593589e-06,2.28961021876972e-05,2.85041575032112e-05,2.5071212569292e-05,3.11360277929164e-05,2.20658123002128e-05,6.70478728038629e-05,8.41700085735461e-05,0.000150334557298338,8.87938548966797e-05,1.59864090967553e-05,0,6.313375342224e-05,3.34216734612137e-05,0,4.0588239936434e-05,0,0,1.35610467566603e-05,5.68608465833965e-05,5.01207964447665e-05,0,4.48602759782239e-05,0,0,0,0,0,3.01969265513634e-06,0,0,0,0,0,3.2923142499208e-06,0,0,0,0,0,0,0,0,4.1861283699079e-05,1.36693731765458e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
