0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07604342643427e-05,0,0,0,0,0,0,0,2.74677297799182e-05,0,0,0,1.18496007328989e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52095213482425e-06,0,0,0,0,0,3.77761827855898e-05,2.41839567308084e-05,0,0,0,0,0,0,1.87994751746935e-05,1.70594691347473e-05,0,2.70470690357185e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9467565576397e-05,1.94144592435752e-05,0,0,0,0,0,0,0,0,0,1.52961356284857e-05,2.83789178309264e-05,3.58191286001109e-05,0,0,1.60873292194015e-05,1.41142378334195e-05,1.48017649409217e-06,0,1.90374363596999e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24006398730174e-05,5.55928389351032e-06,2.22941583650031e-05,2.10572372656232e-05,0,3.19280767235074e-05,0,0,0,0,0.000147063999393439,1.88427802332436e-05,0,0,0,0,0,1.795891387072e-05,2.89340473355644e-05,0,0,0,0,0,0,0,0,0,0,2.23432638898471e-05,2.83121732784683e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16216686350459e-05,2.53956391453141e-05,0,0,0,3.50738064914318e-05,0,0,3.06370039850591e-05,0,1.67795618920241e-05,0,0,0,0,0,0,2.57002432398937e-05,0,2.19091965400171e-05,0,0,0,0,0,0,0,0,0,0,0,1.12162293746884e-05,1.90706538761152e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92468748081317e-05,0,0,0,0,0,0,0,0,0,0,0,4.00396566105623e-05,3.21923768959546e-05,3.13935494575155e-05,0,0,0,3.14389821973287e-06,0,1.64805559265536e-05,0,0,0,2.62611222181935e-05,2.28765820039349e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43375558993037e-05,0,2.07170959661566e-05,0,0,0,0,9.89515859970998e-06,1.62364410073102e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.39873343627976e-05,0,0,0,0,0,0,0,0,0,0,0,6.51848867694634e-05,1.09583925505358e-05,1.58498487920579e-05,0,0,0,0,0,0,0,0,0,0,2.01150766099791e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.07021412419656e-05,0,2.32835048519662e-05,2.19188083087735e-05,5.5855794414482e-05,4.35623596837212e-05,4.16750810777705e-05,0,2.61665060115686e-05,3.40920334113041e-05,6.14584846305307e-05,2.19928716858242e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.80598092112789e-05,0,0,0,0,0,0,2.25255065602553e-05,0,2.8066774566185e-05,4.44642897310357e-05,0,0,0,4.21483760662723e-05,0,3.05690054514938e-06,0,0,0,0,0,0,0,1.99241032132503e-05,1.25992770534827e-05,0,1.1474256574526e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25761198690953e-05,0,0,0,0,0,0,1.82273410014772e-05,0,0,0,0,0,0,0,3.42998778224632e-05,0,0,0,0,0,0,0,0,0,0,0,1.08942316159833e-05,0,0,0,0,0,0,0,0,0,0,0,2.27173701523415e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00711392841572e-05,0,0,0,0,0,0,0,0,0,0,0,1.94992203424648e-05,0,0,0,2.74964501395459e-05,4.95639757746141e-06,0,0,6.2976510712296e-05,7.30805549547042e-06,2.64277011781003e-05,2.40536073896165e-06,2.28560752389846e-05,1.81052875018832e-05,0,1.8067327743263e-05,2.5764571311471e-05,1.98072925661825e-05,6.45369500652681e-05,5.07425202015938e-05,2.43789516142493e-05,4.24998805085013e-05,0,0,2.80874055009031e-05,0,0,0,0,0,0,0,0,0,0,0,2.47897302003516e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15239077557775e-05,0,0,2.53136197056465e-05,3.03222863331376e-05,0,0,0,0,0,0,0,0,0,0,0,2.99798039143126e-05,3.3709196623536e-05,0,0,4.9819890389536e-05,0,4.45723796159789e-05,3.1995538115558e-05,0,0,0,0,0,0,0,0,4.49970204770177e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75495303263073e-05,9.18695055186254e-06,2.14188596864307e-05,0,2.0456908143391e-05,1.05395540351495e-05,0,0,0,0,0,7.51350340732345e-05,5.24690441165932e-05,0,4.15676519424113e-05,0,3.36338867968086e-05,0,5.15592984856427e-05,0,0,0,0,0,0,0,0,0,1.18017645428268e-05,7.49535773111014e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69912642521584e-05,0,0,0,1.85764603374335e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.89957191360142e-05,2.41495291633465e-05,0,0,0,2.88493839636647e-05,3.35770712227681e-05,4.62562589017799e-05,5.2023618738712e-05,3.41279298922958e-05,4.76666825636447e-05,0,0,3.7070128569172e-05,9.08151277781074e-06,3.31660407375687e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73976626169151e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76960874924236e-05,9.54060749958459e-06,0,2.581583568107e-05,1.60646797487123e-05,7.64702650500251e-05,0,0,0,0,0,6.28723414373267e-05,4.79150698541825e-05,6.40289415587317e-05,1.31206592775305e-05,0,0,0,0,0,0,0,0,1.06289136983742e-05,0,1.62493137329357e-05,3.00570070642468e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06317327516609e-05,0,0,7.81968697621436e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62571932334421e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.66563806301406e-06,3.32536990375631e-05,1.41493032875022e-05,8.00842184121796e-05,4.94962231162105e-05,7.87362250325484e-05,0,4.69195316940897e-05,2.3151021084333e-05,4.58421780804142e-05,3.61801899794966e-05,7.2646844392794e-05,4.92329297772795e-05,5.4174181963543e-05,3.40160373588748e-05,1.68784601077134e-05,0,1.19121594124816e-05,2.93990392164672e-05,1.28085208140526e-05,3.35377801911784e-05,0,4.02107131979714e-05,0,0,0,0,0,0,2.47044712894336e-05,3.48493219101884e-05,0,0,0,0,0,0,0,0,0,0,0,1.17017453361673e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.03298177125219e-05,0,0,0,0,0,0,0,0,0,0,6.49428801648152e-05,0,0,3.8957032078509e-05,0,2.06897442274939e-05,3.34115385175219e-05,0,0,7.48614121212974e-05,0,0,0,4.88702909661026e-05,0,0,5.05882217857399e-05,0,3.32619655201013e-05,2.03134436295486e-05,4.03925496348817e-05,0,1.81917370990846e-05,0,0,0,2.62440684841401e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.11199740417828e-05,0,0,0,0,0,0,0,2.35523485194886e-05,0,0,0,0,0,0,2.31861488685716e-05,0,0,0,2.42541139903945e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.79104287262879e-05,7.93724795416705e-06,0,0,0,4.03887596122396e-05,0,0,4.09463315130021e-05,0,0,0,2.79024698110227e-05,2.76730232298616e-05,0,0,2.83329376301296e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28783579967207e-05,0,1.71516362984486e-05,2.38592892326369e-05,0,4.61965735068259e-05,0,0,0,5.73131520624772e-05,1.49362858121309e-05,1.26766802925643e-05,4.96314251254762e-05,2.87371901309745e-05,4.45086734274451e-05,2.37068623990255e-05,0,6.43759870282538e-06,0,3.02782686829084e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24823504187713e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9647491637071e-05,0,9.63533050665199e-05,0,0,0,0,2.84022762647255e-05,3.06694792513021e-05,1.79873016402576e-05,3.37904060184227e-05,0,1.96700401551768e-05,1.61152539529238e-05,1.15192870774249e-05,4.11168431001728e-05,3.38856617152039e-06,2.45373374202439e-05,0,5.83542875445672e-05,2.06494364963659e-05,1.95716327135259e-05,2.54192176038537e-05,0,0,2.45329087327574e-05,0,1.03259145547949e-05,0,0,1.4224044765585e-05,2.80844554532324e-05,0,0,0,0,0,0,1.43334046456048e-05,3.47562392880184e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69461208980989e-05,0,0,0,0,0,0,0,0,1.72972657649633e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.02044864957067e-05,0,0,0,0,0,0,4.46929250870729e-05,2.96782685745599e-05,0,0,0,0,0,0,3.80834068033913e-05,4.28876830887445e-05,1.44838749150201e-05,0,2.88143971250493e-05,1.94994104730515e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.76792438673878e-06,2.01597353558965e-05,3.87041051269137e-05,0,2.37846454209808e-05,1.29331517419399e-05,3.0781379498977e-05,9.89720653770289e-06,6.8650794523443e-05,0,0,0,1.04632372198424e-05,4.65571734027976e-05,4.25162211926135e-05,0,5.03576477176116e-05,3.44711020392363e-05,6.85605367605223e-06,5.29392043014468e-05,5.02293954164493e-05,1.02517323208549e-05,0,2.96170035280708e-05,0,0,0,0,2.747847678383e-05,0,0,0,0,0,0,0,0,0,0,0,2.6517494969752e-05,0,0,2.17200279063263e-05,5.64120996288428e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.42976719576583e-05,0,0,0,0,0,4.51313988574314e-06,0,0,0,0,0,0,0,0,0,1.640063291456e-05,7.24581744154886e-06,3.04975733220688e-05,8.8522304053084e-06,4.72200728670425e-05,0,1.86021416370041e-05,8.6886296027144e-06,2.24490920212706e-05,0,0,2.00252746560988e-05,1.48814881111545e-05,2.96831975974393e-05,1.03849924914486e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2182305586855e-06,3.58496757616934e-05,0,0,6.73039941503015e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.77252250055669e-05,0,0,2.01936601626971e-05,6.71588057717445e-06,0,3.06030184884125e-05,1.96183717235185e-05,0,0,2.04358445371356e-05,4.30861095834532e-05,1.15859885692751e-05,3.71147747642048e-05,0,0,3.38323926780687e-05,0,0,1.46663242115986e-05,1.09459753924403e-05,0,3.97774049907687e-05,4.79767437265248e-05,2.90551538186199e-05,0,0,0,0,0,6.22564476477198e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82008614440318e-05,2.72871333519879e-05,0,4.9468744202219e-05,3.42412770604517e-05,0,0,0,5.61613415720634e-06,1.5562439084042e-05,4.18753205093925e-05,0,0,0,1.94185401491678e-05,2.03659944719709e-05,0,0,1.84322250636159e-05,3.55019215083008e-05,7.95592303051592e-05,3.98597753375169e-05,0,2.94766538989414e-05,0,1.78493549775245e-05,0,4.5441483407338e-05,0,0,2.2051568841224e-05,0,0,0,0,9.46112139912549e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33163309138444e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59781145627273e-05,0,0,4.4730915141294e-05,0,0,0,1.34863361719801e-05,1.75867024117468e-05,0,3.97685418332345e-05,6.89767914156031e-05,0,4.62746466957889e-05,0,2.85243536341639e-05,0,5.11656853627379e-05,5.60930290212325e-05,1.84830519030061e-05,0,1.84193086104225e-05,3.22760151723797e-05,4.41577982654684e-05,1.90491045260393e-05,0,0,4.6212807831167e-05,2.49488681760191e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52641889992714e-05,0,0,0,5.27113092811358e-06,2.54076961112942e-05,3.94490391203678e-05,0,3.35013904622293e-05,2.43949054643744e-05,4.9864244135057e-06,2.54648861964667e-05,3.20442770316267e-05,3.41467178653546e-05,1.3480718114349e-05,9.89939788199305e-06,3.00300752432064e-05,2.84347105595461e-05,3.33320397909402e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9284106570025e-05,1.44609032411302e-05,0,1.43108086196271e-05,1.9007260227092e-05,2.20810029226857e-05,5.22715879974942e-05,3.8002893392725e-06,2.43001227041379e-05,0,3.48246603875961e-05,8.62479877866655e-05,4.40237698889575e-05,0,0,2.16993338021597e-05,0,4.23596427624217e-05,6.33918933236609e-05,0,1.26196079423842e-05,0,6.58026456043321e-06,0.000124721436610596,9.61012134321223e-05,2.81430760778971e-05,0,0,7.85996639619833e-05,0,0,0,0,0,0,3.48100155289655e-05,0,0,0,0,0,2.15567530868419e-05,1.54572419493255e-05,0,0,0,4.25722385248744e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000124218420126704,0,0,0,4.49364232699905e-05,5.30608325071954e-06,0,0,0,3.7699504387047e-06,6.7568994177879e-06,4.86188214914356e-05,4.96003240734664e-05,0,1.56411011722769e-05,1.88188869406518e-05,0.000152154199657619,0.000251238236579947,3.49718612676976e-05,1.80236997322638e-05,9.63966336901982e-06,5.43982476801271e-05,0,0,0,0,4.04415438960331e-05,0,0,8.62092907721128e-05,0,0,3.45897303436507e-05,0,3.01120673735104e-05,0,0,3.07268744818393e-05,2.88900790445852e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19693175053209e-06,0,0,0,0,0,3.03529149574186e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.94107865449669e-05,0,0,4.00186009412395e-05,1.28292162649958e-05,0,0,0,6.79606630413806e-05,0,0,0,5.26392524406895e-05,0,0,4.10867230182146e-05,0.000203004943000712,9.94774460134987e-06,1.62334661370872e-05,1.66850048635246e-05,6.70808309511664e-05,3.4302099844376e-05,1.58841285823606e-05,5.35833448688805e-05,4.02307372405066e-05,3.27200734075024e-05,0,3.46874617336553e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64731812794301e-05,3.09907562318246e-05,3.63036879324881e-05,0,3.07896830945177e-05,6.88933682892558e-06,0,2.84239372011859e-05,0,3.50060826569225e-05,3.45503763696421e-05,0,0,0,0,0,0,0,0,0,4.44228454106416e-05,0,0,0,2.89327232827085e-05,0,0,2.45792863511046e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.97446404900331e-05,0,4.51445876646456e-05,0,0,0,2.98612843732151e-05,1.9996504156153e-05,0,0,0,0,0,0,0,2.48609627831417e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78074197549976e-05,1.6786907157649e-05,2.45835723331164e-05,0,1.31935179617132e-05,0,0,2.75810372367252e-05,1.82846239016581e-05,2.14457360116618e-05,6.5736234372691e-05,9.82391461827896e-06,5.65087225436264e-06,2.68189551174575e-05,2.03723799582562e-05,5.29842265702391e-05,5.36963147381029e-05,3.24213305840233e-05,5.26698948483703e-05,9.85125232616083e-05,0.000185430559522083,0.000108146940343575,2.43489260232234e-05,0,3.83920877876667e-05,2.3669291250382e-05,0,4.44403431668125e-05,0,0,3.25937034722337e-05,4.94547080459476e-05,0.000109117576377913,0,7.03060997175226e-05,0,0,0,0,0,7.13705338999954e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49627819776888e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.62629052056175e-05,0,6.25852961897974e-06,0,0,5.01573031307382e-05,3.77339613821303e-05,2.46885071532711e-05,0,0,1.54468998302704e-05,6.12716531987994e-05,4.36224304066744e-05,9.09589846364465e-05,5.04906764819096e-05,3.02273277463353e-05,5.04986664173609e-05,3.48653459651983e-05,2.69617205626993e-05,8.53583810037715e-05,4.20284588480194e-05,1.11414190928371e-05,0,2.71771009617316e-05,1.65973296703717e-05,0,0,5.52591053973348e-05,7.6657092839226e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48722263257657e-05,0,0,0,2.11899413954559e-05,0,0,0,0,0,0,6.05491353858267e-05,0,1.08896268877509e-05,4.91805329758621e-05,1.6516780535352e-05,5.22166628476261e-06,5.60513062458112e-05,5.0409822449683e-05,0,0,5.10206285025168e-05,0.00012066688088769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
